Iter 645/915 took 2.79 seconds
Iter 646/915 took 2.72 seconds
Iter 647/915 took 2.68 seconds
Iter 648/915 took 2.72 seconds
Iter 649/915 took 2.66 seconds
Iter 650/915 took 2.86 seconds
Iter 651/915 took 2.78 seconds
Iter 652/915 took 2.78 seconds
Iter 653/915 took 2.74 seconds
Iter 654/915 took 2.78 seconds
Iter 655/915 took 2.80 seconds
Iter 656/915 took 2.77 seconds
Iter 657/915 took 2.72 seconds
Iter 658/915 took 2.75 seconds
Iter 659/915 took 2.77 seconds
Iter 660/915 took 2.79 seconds
Iter 661/915 took 2.74 seconds
Iter 662/915 took 2.75 seconds
Iter 663/915 took 2.77 seconds
Iter 664/915 took 2.69 seconds
Iter 665/915 took 2.68 seconds
Iter 666/915 took 2.85 seconds
Iter 667/915 took 2.62 seconds
Iter 668/915 took 2.66 seconds
Iter 669/915 took 2.66 seconds
Iter 670/915 took 2.65 seconds
Iter 671/915 took 2.65 seconds
Iter 672/915 took 2.69 seconds
Iter 673/915 took 2.55 seconds
Iter 674/915 took 2.62 seconds
Iter 675/915 took 2.63 seconds
Iter 676/915 took 2.62 seconds
Iter 677/915 took 2.65 seconds
Iter 678/915 took 2.64 seconds
Iter 679/915 took 2.66 seconds
Iter 680/915 took 2.64 seconds
Iter 681/915 took 2.65 seconds
Iter 682/915 took 2.67 seconds
Iter 683/915 took 2.66 seconds
Iter 684/915 took 2.70 seconds
Iter 685/915 took 2.68 seconds
Iter 686/915 took 2.66 seconds
Iter 687/915 took 2.65 seconds
Iter 688/915 took 2.64 seconds
Iter 689/915 took 2.64 seconds
Iter 690/915 took 2.66 seconds
Iter 691/915 took 2.76 seconds
Iter 692/915 took 2.72 seconds
Iter 693/915 took 2.74 seconds
Iter 694/915 took 2.72 seconds
Iter 695/915 took 2.66 seconds
Iter 696/915 took 2.69 seconds
Iter 697/915 took 2.70 seconds
Iter 698/915 took 2.71 seconds
Iter 699/915 took 2.67 seconds
Iter 700/915 took 2.67 seconds
Iter 701/915 took 2.63 seconds
Iter 702/915 took 2.61 seconds
Iter 703/915 took 2.64 seconds
Iter 704/915 took 2.70 seconds
Iter 705/915 took 2.70 seconds
Iter 706/915 took 2.66 seconds
Iter 707/915 took 2.75 seconds
Iter 708/915 took 2.76 seconds
Iter 709/915 took 2.78 seconds
Iter 710/915 took 2.83 seconds
Iter 711/915 took 2.76 seconds
Iter 712/915 took 2.85 seconds
Iter 713/915 took 2.84 seconds
Iter 714/915 took 2.81 seconds
Iter 715/915 took 2.70 seconds
Iter 716/915 took 2.82 seconds
Iter 717/915 took 2.95 seconds
Iter 718/915 took 2.73 seconds
Iter 719/915 took 2.63 seconds
Iter 720/915 took 2.64 seconds
Iter 721/915 took 2.62 seconds
Iter 722/915 took 2.65 seconds
Iter 723/915 took 2.68 seconds
Iter 724/915 took 2.77 seconds
Iter 725/915 took 2.88 seconds
Iter 726/915 took 2.71 seconds
Iter 727/915 took 2.71 seconds
Iter 728/915 took 2.86 seconds
Iter 729/915 took 2.83 seconds
Iter 730/915 took 2.83 seconds
Iter 731/915 took 2.88 seconds
Iter 732/915 took 2.81 seconds
Iter 733/915 took 2.74 seconds
Iter 734/915 took 2.76 seconds
Iter 735/915 took 2.81 seconds
Iter 736/915 took 2.78 seconds
Iter 737/915 took 2.78 seconds
Iter 738/915 took 2.72 seconds
Iter 739/915 took 2.79 seconds
Iter 740/915 took 2.73 seconds
Iter 741/915 took 2.71 seconds
Iter 742/915 took 2.76 seconds
Iter 743/915 took 2.70 seconds
Iter 744/915 took 2.71 seconds
Iter 745/915 took 2.75 seconds
Iter 746/915 took 2.73 seconds
Iter 747/915 took 2.72 seconds
Iter 748/915 took 2.70 seconds
Iter 749/915 took 2.82 seconds
Iter 750/915 took 2.85 seconds
Iter 751/915 took 2.74 seconds
Iter 752/915 took 2.78 seconds
Iter 753/915 took 2.74 secondswandb: updating run metadata
wandb: uploading history steps 29152-29271, summary, console lines 921-926
wandb: 
wandb: Run history:
wandb:                charts/SPS ▁▁▁▁▂▂▂▂▃▃▃▃▃▃▃▄▄▄▄▄▄▄▄▄▄▅▅▆▆▆▆▆▇▇▇▇▇█▇█
wandb:      charts/learning_rate ████▇▇▇▆▆▆▆▆▆▆▅▅▅▅▅▅▄▄▄▄▄▄▃▃▃▃▃▃▂▂▂▂▂▂▁▁
wandb:               global_step ▁▁▁▂▂▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▅▅▆▆▆▆▇▇▇▇████
wandb:          losses/approx_kl ▇█▇█▆▇▇▆▆▄▄▇▆▆▅▆▇▆▆▅▅▆▅▄▅▅▃▅▃▆▅▄▄▃▄▃▂▂▂▁
wandb:           losses/clipfrac ▅▇█▅▆▆▇▃▅▄▄▆▃▄▃▅▄▄▅▄▂▃▄▂▂▃▂▂▃▄▃▁▂▁▂▁▁▁▁▁
wandb:            losses/entropy ▁▁▁▂▃▄▄▄▅▅▅▅▆▆▆▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇██████████
wandb: losses/explained_variance ▅▄▆▅▁▇▆█▄▇▄▃▆▃▇▆▅▄▄▅▅▅▆▄▅▇▅▆▆▄▅██▇█▆▅█▅▆
wandb:      losses/old_approx_kl ▆▅▆▆▃▅▅█▃▅▄▃▆▆▄▃▄▂▃▆▄▄▃▅▅▅▄▅▄▄▄▃▁▂▆▄▁▄▁▁
wandb:        losses/policy_loss ▆▄▁▅▅▃▇▃▃▆▂▄▅▄▄▆▄▄▇▆▅▅▂▄▆▅▇▅▅▇▆▄▆▆█▇▆▇██
wandb:         losses/value_loss ▅█▄▄▆▅▅▄▄▆█▅▇▄▄█▅▃▃▄▆▄▄▄▂▄▆▃▅▄▁▇▄▄▂▂▅▄▁▅
wandb:                       +45 ...
wandb: 
wandb: Run summary:
wandb:                charts/SPS 10913565
wandb:      charts/learning_rate 0.0
wandb:               global_step 29982720
wandb:          losses/approx_kl 0.0
wandb:           losses/clipfrac 0
wandb:            losses/entropy 5.78859
wandb: losses/explained_variance 0.79366
wandb:      losses/old_approx_kl 0.0
wandb:        losses/policy_loss -4e-05
wandb:         losses/value_loss 628.77368
wandb:                       +45 ...
wandb: 
wandb: 🚀 View run level3_loop_024_v5_action_envelope_75deg_from_loop020_25m at: https://wandb.ai/aojili77-technical-university-of-munich/ADR-PPO-Racing-Level3/runs/level3_loop_024_v5_action_envelope_75deg_from_loop020_25m
wandb: ⭐️ View project at: https://wandb.ai/aojili77-technical-university-of-munich/ADR-PPO-Racing-Level3
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260620_044222-level3_loop_024_v5_action_envelope_75deg_from_loop020_25m/logs

Iter 754/915 took 2.70 seconds
Iter 755/915 took 2.63 seconds
Iter 756/915 took 2.66 seconds
Iter 757/915 took 2.58 seconds
Iter 758/915 took 2.65 seconds
Iter 759/915 took 2.57 seconds
Iter 760/915 took 2.59 seconds
Iter 761/915 took 2.59 seconds
Iter 762/915 took 2.62 seconds
Iter 763/915 took 2.68 seconds
checkpoint saved to /home/aojili/lsy_drone_racing/lsy_drone_racing/control/checkpoints/level3_loop_024_v5_action_envelope_75deg_from_loop020_25m/level3_loop_024_v5_action_envelope_75deg_from_loop020_25m_step_025000000.ckpt at global_step=25001984
Iter 764/915 took 2.64 seconds
Iter 765/915 took 2.62 seconds
Iter 766/915 took 2.65 seconds
Iter 767/915 took 2.62 seconds
Iter 768/915 took 2.68 seconds
Iter 769/915 took 2.67 seconds
Iter 770/915 took 2.59 seconds
Iter 771/915 took 2.65 seconds
Iter 772/915 took 2.68 seconds
Iter 773/915 took 2.62 seconds
Iter 774/915 took 2.58 seconds
Iter 775/915 took 2.62 seconds
Iter 776/915 took 2.60 seconds
Iter 777/915 took 2.64 seconds
Iter 778/915 took 2.70 seconds
Iter 779/915 took 2.67 seconds
Iter 780/915 took 2.67 seconds
Iter 781/915 took 2.66 seconds
Iter 782/915 took 2.71 seconds
Iter 783/915 took 2.68 seconds
Iter 784/915 took 2.69 seconds
Iter 785/915 took 2.71 seconds
Iter 786/915 took 2.68 seconds
Iter 787/915 took 2.73 seconds
Iter 788/915 took 2.69 seconds
Iter 789/915 took 2.70 seconds
Iter 790/915 took 2.70 seconds
Iter 791/915 took 2.69 seconds
Iter 792/915 took 2.74 seconds
Iter 793/915 took 2.73 seconds
Iter 794/915 took 2.75 seconds
Iter 795/915 took 2.68 seconds
Iter 796/915 took 2.73 seconds
Iter 797/915 took 2.72 seconds
Iter 798/915 took 2.69 seconds
Iter 799/915 took 2.66 seconds
Iter 800/915 took 2.78 seconds
Iter 801/915 took 2.79 seconds
Iter 802/915 took 2.92 seconds
Iter 803/915 took 2.79 seconds
Iter 804/915 took 2.80 seconds
Iter 805/915 took 2.76 seconds
Iter 806/915 took 2.75 seconds
Iter 807/915 took 2.69 seconds
Iter 808/915 took 2.70 seconds
Iter 809/915 took 2.69 seconds
Iter 810/915 took 2.80 seconds
Iter 811/915 took 2.77 seconds
Iter 812/915 took 2.66 seconds
Iter 813/915 took 2.66 seconds
Iter 814/915 took 2.68 seconds
Iter 815/915 took 2.65 seconds
Iter 816/915 took 2.66 seconds
Iter 817/915 took 2.65 seconds
Iter 818/915 took 2.65 seconds
Iter 819/915 took 2.65 seconds
Iter 820/915 took 2.65 seconds
Iter 821/915 took 2.66 seconds
Iter 822/915 took 2.66 seconds
Iter 823/915 took 2.66 seconds
Iter 824/915 took 2.78 seconds
Iter 825/915 took 2.75 seconds
Iter 826/915 took 2.68 seconds
Iter 827/915 took 2.71 seconds
Iter 828/915 took 2.68 seconds
Iter 829/915 took 2.77 seconds
Iter 830/915 took 2.71 seconds
Iter 831/915 took 2.83 seconds
Iter 832/915 took 2.94 seconds
Iter 833/915 took 2.87 seconds
Iter 834/915 took 2.80 seconds
Iter 835/915 took 2.82 seconds
Iter 836/915 took 2.80 seconds
Iter 837/915 took 2.75 seconds
Iter 838/915 took 2.67 seconds
Iter 839/915 took 2.67 seconds
Iter 840/915 took 2.70 seconds
Iter 841/915 took 2.76 seconds
Iter 842/915 took 2.70 seconds
Iter 843/915 took 2.69 seconds
Iter 844/915 took 2.79 seconds
Iter 845/915 took 2.73 seconds
Iter 846/915 took 2.67 seconds
Iter 847/915 took 2.73 seconds
Iter 848/915 took 2.66 seconds
Iter 849/915 took 2.60 seconds
Iter 850/915 took 2.60 seconds
Iter 851/915 took 2.65 seconds
Iter 852/915 took 2.73 seconds
Iter 853/915 took 2.66 seconds
Iter 854/915 took 2.57 seconds
Iter 855/915 took 2.58 seconds
Iter 856/915 took 2.64 seconds
Iter 857/915 took 2.75 seconds
Iter 858/915 took 2.64 seconds
Iter 859/915 took 2.61 seconds
Iter 860/915 took 2.66 seconds
Iter 861/915 took 2.62 seconds
Iter 862/915 took 2.67 seconds
Iter 863/915 took 2.70 seconds
Iter 864/915 took 2.74 seconds
Iter 865/915 took 2.61 seconds
Iter 866/915 took 2.60 seconds
Iter 867/915 took 2.66 seconds
Iter 868/915 took 2.70 seconds
Iter 869/915 took 2.72 seconds
Iter 870/915 took 2.69 seconds
Iter 871/915 took 2.69 seconds
Iter 872/915 took 2.74 seconds
Iter 873/915 took 2.72 seconds
Iter 874/915 took 2.69 seconds
Iter 875/915 took 2.89 seconds
Iter 876/915 took 2.73 seconds
Iter 877/915 took 2.74 seconds
Iter 878/915 took 2.75 seconds
Iter 879/915 took 2.88 seconds
Iter 880/915 took 2.82 seconds
Iter 881/915 took 2.83 seconds
Iter 882/915 took 2.85 seconds
Iter 883/915 took 2.75 seconds
Iter 884/915 took 2.69 seconds
Iter 885/915 took 2.86 seconds
Iter 886/915 took 2.66 seconds
Iter 887/915 took 2.65 seconds
Iter 888/915 took 2.71 seconds
Iter 889/915 took 2.90 seconds
Iter 890/915 took 2.91 seconds
Iter 891/915 took 2.88 seconds
Iter 892/915 took 2.78 seconds
Iter 893/915 took 2.66 seconds
Iter 894/915 took 2.64 seconds
Iter 895/915 took 2.63 seconds
Iter 896/915 took 2.64 seconds
Iter 897/915 took 2.61 seconds
Iter 898/915 took 2.67 seconds
Iter 899/915 took 2.69 seconds
Iter 900/915 took 2.65 seconds
Iter 901/915 took 2.62 seconds
Iter 902/915 took 2.63 seconds
Iter 903/915 took 2.66 seconds
Iter 904/915 took 2.64 seconds
Iter 905/915 took 2.61 seconds
Iter 906/915 took 2.72 seconds
Iter 907/915 took 2.76 seconds
Iter 908/915 took 2.71 seconds
Iter 909/915 took 2.62 seconds
Iter 910/915 took 2.75 seconds
Iter 911/915 took 2.72 seconds
Iter 912/915 took 2.72 seconds
Iter 913/915 took 2.79 seconds
Iter 914/915 took 2.74 seconds
Iter 915/915 took 2.75 seconds
Training for 29982720 steps took 2500.20 seconds.
model saved to /home/aojili/lsy_drone_racing/lsy_drone_racing/control/checkpoints/level3_loop_024_v5_action_envelope_75deg_from_loop020_25m/level3_loop_024_v5_action_envelope_75deg_from_loop020_25m_final.ckpt
